3, 500, 24.33, 13.2, 24.33, 13.2, 'A6Y5FP,QJVU9A,IPYZEA', 319, 363, 11, 67, 109, 24, 6, 12, 26, 17, 163
3, 500, 261.33, 183.74, 261.33, 183.74, 'TQJ9P7,BFV58C,V6OHMN', 294, 405, 15, 77, 105, 15, 7, 16, 56, 32, 217
3, 500, 111.0, 33.66, 111.0, 33.66, 'OKMYIH,1FFEBV,NV0W0A', 314, 394, 15, 86, 112, 9, 15, 14, 17, 14, 132
3, 500, 210.67, 204.96, 210.67, 204.96, '8CHNKH,BGB5OT,URDJFR', 310, 359, 14, 60, 100, 5, 5, 11, 25, 41, 223
3, 500, 76.67, 8.99, 76.67, 8.99, '7ZVJKB,UVESID,I5978T', 317, 415, 13, 82, 101, 5, 4, 16, 12, 26, 210
3, 500, 106.0, 98.74, 106.0, 98.74, '8IBE0L,JBU2J1,8J7RLM', 298, 401, 19, 87, 133, 5, 1, 22, 36, 16, 100
3, 500, 24.0, 5.1, 24.0, 5.1, 'N4GCO0,LWAH9U,AWC6F0', 299, 406, 16, 59, 123, 5, 6, 22, 17, 7, 130
3, 500, 338.67, 221.13, 338.67, 221.13, '6KBRD6,RMVGLY,6TUDEB', 286, 391, 16, 80, 88, 10, 9, 17, 21, 21, 182
3, 500, 122.33, 115.78, 122.33, 115.78, 'V1SPDY,J3TQ7P,4KLCZJ', 266, 427, 21, 107, 117, 14, 1, 10, 42, 19, 79
3, 500, 281.67, 200.41, 281.67, 200.41, 'EMXFBZ,XHWHNK,3YT55V', 314, 379, 18, 47, 91, 9, 6, 23, 3, 45, 243
3, 500, 96.0, 41.09, 96.0, 41.09, '211YTB,SCKZBH,80SWR3', 299, 426, 13, 80, 89, 14, 7, 16, 49, 18, 195
3, 500, 128.0, 62.99, 128.0, 62.99, '30B3CX,NGUB51,LDEAJX', 316, 427, 11, 80, 97, 8, 1, 15, 3, 13, 143
3, 500, 63.33, 18.12, 63.33, 18.12, '0QQCNS,HHDQX0,8I1ZF2', 284, 372, 19, 75, 92, 5, 6, 8, 20, 17, 169
3, 500, 214.33, 202.91, 214.33, 202.91, 'OERM37,AOKQT3,98YAQ3', 283, 433, 19, 66, 90, 12, 5, 14, 34, 31, 222
3, 500, 145.67, 37.97, 145.67, 37.97, '2D4JB1,NW56RP,DTRBSG', 320, 425, 13, 78, 105, 9, 9, 19, 21, 35, 272
3, 500, 207.67, 54.06, 207.67, 54.06, 'VWB1BV,1U6NIE,A7HB56', 298, 435, 5, 87, 95, 5, 2, 9, 1, 13, 190
3, 500, 15.0, 3.74, 15.0, 3.74, '4B9T2C,HWGRF7,X5XKB2', 280, 407, 32, 75, 106, 6, 3, 20, 11, 12, 47
3, 500, 215.33, 201.37, 215.33, 201.37, 'BANCLA,7XXJZV,008IER', 320, 392, 12, 67, 119, 8, 12, 17, 47, 26, 235
3, 500, 30.0, 11.58, 30.0, 11.58, 'VEFW6I,Z4HW8S,DE8MIG', 304, 387, 18, 68, 101, 10, 1, 19, 21, 25, 149
3, 500, 277.33, 172.4, 277.33, 172.4, 'D62B4W,AGWM58,NO3URT', 302, 395, 10, 59, 100, 10, 2, 21, 38, 28, 168
3, 500, 142.0, 23.54, 142.0, 23.54, 'NLVYXM,O3H81G,3RC6G1', 296, 394, 13, 53, 91, 5, 1, 18, 42, 23, 169
3, 500, 79.0, 45.59, 79.0, 45.59, 'V50KNM,77DJ0C,Y4QI5W', 275, 381, 18, 78, 97, 9, 6, 6, 24, 16, 167
3, 500, 198.33, 36.26, 198.33, 36.26, 'N0D1WU,SZPE5L,TQ8NY8', 300, 377, 13, 82, 114, 21, 1, 30, 37, 27, 153
3, 500, 17.0, 4.32, 17.0, 4.32, '8DOMKR,RB1HWH,HD9UQO', 295, 372, 23, 52, 114, 14, 8, 24, 24, 20, 106
3, 500, 163.33, 91.04, 163.33, 91.04, '0WAL6H,9V7TUE,BZJ25G', 302, 415, 8, 61, 96, 13, 1, 23, 42, 32, 188
3, 500, 18.67, 2.05, 18.67, 2.05, 'GTDX7P,4ZU64H,444C73', 286, 420, 31, 71, 118, 7, 7, 16, 8, 34, 138
3, 500, 22.33, 8.38, 22.33, 8.38, 'OH2QWK,ZTLMVH,ULQECT', 292, 400, 5, 81, 105, 15, 1, 8, 1, 11, 132
3, 500, 202.33, 212.94, 202.33, 212.94, 'YJITL7,GI81UK,M4KLDW', 266, 354, 5, 55, 96, 5, 7, 10, 21, 22, 193
3, 500, 194.67, 33.89, 194.67, 33.89, 'HWPEMJ,GS8Z13,V67N0I', 265, 369, 7, 69, 77, 5, 1, 13, 16, 12, 137
3, 500, 83.0, 7.26, 83.0, 7.26, 'BJQ0AT,B4EQ8B,KHCTDJ', 328, 390, 5, 74, 84, 6, 3, 22, 27, 34, 247
3, 500, 65.67, 90.04, 65.67, 90.04, '8FXWKY,QILHBC,416IV4', 279, 406, 27, 78, 92, 9, 5, 1, 38, 26, 112
3, 500, 98.33, 54.78, 98.33, 54.78, 'AVLW2C,8O1CK8,C88S3C', 298, 375, 18, 81, 99, 7, 1, 9, 37, 14, 116
3, 500, 452.67, 66.94, 452.67, 66.94, 'NZS2Y4,ICOR0Q,L95I45', 296, 409, 11, 64, 110, 5, 4, 24, 50, 43, 232
3, 500, 186.33, 113.43, 186.33, 113.43, 'IXCT04,2XH3YZ,XSBCNZ', 291, 390, 8, 62, 123, 17, 1, 23, 42, 21, 167
3, 500, 248.67, 133.95, 248.67, 133.95, 'AUTG9C,ETXAJD,CDZ6D2', 323, 368, 18, 81, 101, 5, 2, 26, 13, 35, 159
3, 500, 21.0, 14.99, 21.0, 14.99, '87XXE0,323FK1,KIIVK3', 307, 365, 19, 58, 105, 6, 12, 4, 26, 11, 128
3, 500, 46.0, 27.43, 46.0, 27.43, 'L1M1NR,5B3WYI,EANEU6', 318, 398, 24, 79, 99, 5, 1, 10, 35, 17, 71
3, 500, 155.67, 88.14, 155.67, 88.14, 'VAP7NH,18CH2I,BWIAAH', 290, 409, 15, 68, 107, 5, 2, 15, 63, 30, 215
3, 500, 17.67, 10.96, 17.67, 10.96, '8NAE4O,UZ1G3C,ZHYAQL', 282, 355, 19, 67, 110, 29, 1, 23, 11, 27, 138
3, 500, 163.33, 75.54, 163.33, 75.54, 'DU7CZI,8UG7X3,VQUO7S', 316, 436, 9, 83, 92, 5, 3, 8, 21, 13, 156
3, 500, 322.0, 197.25, 322.0, 197.25, '0TOVQE,MYO3XJ,BYPG2V', 258, 378, 15, 67, 111, 5, 6, 22, 45, 27, 232
3, 500, 36.67, 5.44, 36.67, 5.44, 'B6HLCI,TNRXMW,O8H6OI', 303, 336, 14, 68, 100, 7, 6, 11, 31, 5, 58
3, 500, 127.0, 84.87, 127.0, 84.87, 'ABEU5P,SLH6ZF,E2HRFW', 291, 405, 12, 66, 109, 10, 3, 17, 6, 17, 173
3, 500, 96.33, 50.86, 96.33, 50.86, '02AIUO,K72ON7,LPPT94', 312, 433, 16, 39, 109, 6, 2, 20, 38, 31, 181
3, 500, 100.33, 59.97, 100.33, 59.97, 'Q7L856,T5I0I6,UH9FBU', 293, 385, 14, 79, 104, 12, 6, 25, 11, 18, 151
3, 500, 294.67, 152.47, 294.67, 152.47, 'ROB7PZ,PXYNAL,8SG6SJ', 301, 411, 12, 57, 93, 6, 6, 35, 30, 12, 175
3, 500, 51.67, 30.66, 51.67, 30.66, 'VUENIE,DLCKSB,61ASRM', 287, 390, 18, 54, 88, 11, 6, 3, 28, 23, 202
3, 500, 110.0, 70.53, 110.0, 70.53, 'B2Z6HT,I4KWNN,F464RS', 290, 407, 13, 76, 100, 15, 3, 19, 13, 23, 171
3, 500, 432.67, 70.69, 432.67, 70.69, 'FP7R6P,SGMCIK,GTXTO3', 309, 369, 16, 74, 97, 5, 5, 8, 23, 30, 220
3, 500, 31.0, 21.21, 31.0, 21.21, 'Z0Y52B,SBWBRF,BUUVGB', 302, 411, 32, 57, 79, 11, 4, 21, 34, 27, 90
3, 500, 304.33, 156.85, 304.33, 156.85, '9HW5CT,9VPLDO,WP43XG', 305, 431, 5, 70, 121, 5, 1, 9, 30, 27, 181
3, 500, 140.33, 38.42, 140.33, 38.42, '1MZZOK,HRSB39,U14OQM', 301, 385, 13, 75, 104, 7, 3, 33, 1, 31, 197
3, 500, 95.0, 75.16, 95.0, 75.16, '45WSFV,8H2WX7,E7WHJ2', 292, 381, 23, 71, 115, 10, 1, 12, 7, 32, 103
3, 500, 153.0, 57.1, 153.0, 57.1, 'ZK6I5P,DMKQEH,L8OGEW', 280, 380, 14, 70, 107, 7, 4, 10, 27, 20, 187
3, 500, 14.0, 2.45, 14.0, 2.45, 'DVWVKX,JU2QY1,LGXUIL', 306, 381, 19, 97, 106, 20, 1, 15, 20, 20, 102
3, 500, 128.67, 64.21, 128.67, 64.21, 'JQTZR0,0XU428,LKS7SA', 281, 392, 10, 57, 131, 6, 2, 20, 32, 17, 164
3, 500, 230.67, 192.12, 230.67, 192.12, 'TY3WWT,Q0GN1T,1PMGRH', 291, 351, 13, 81, 93, 13, 8, 9, 24, 38, 240
3, 500, 217.33, 48.55, 217.33, 48.55, '65DZF5,IF1J0O,KJZYS5', 293, 416, 19, 54, 122, 6, 4, 22, 60, 39, 239
3, 500, 93.33, 50.02, 93.33, 50.02, 'Z7ZZGR,YJATXR,UOZOOP', 261, 411, 5, 36, 104, 5, 5, 20, 16, 13, 215
3, 500, 6.0, 1.41, 6.0, 1.41, 'N030LA,XJW1ON,AG7ZLF', 301, 443, 14, 73, 102, 22, 10, 4, 4, 21, 170
3, 500, 71.0, 12.96, 71.0, 12.96, 'ZGUOK0,070X8Q,7D1QR9', 312, 409, 6, 76, 83, 5, 3, 9, 27, 37, 213
3, 500, 233.33, 166.51, 233.33, 166.51, '9FHSRX,BDL3D9,OSJHX1', 288, 376, 20, 66, 83, 6, 2, 6, 28, 27, 125
3, 500, 99.67, 91.63, 99.67, 91.63, 'TEKPGL,WEVW0Q,3U2AYX', 292, 377, 18, 90, 99, 5, 4, 13, 16, 9, 90
3, 500, 167.33, 56.39, 167.33, 56.39, '1RVFMR,ZNVNFB,0UR2EC', 296, 446, 12, 62, 103, 5, 3, 15, 23, 20, 169
3, 500, 375.67, 175.83, 375.67, 175.83, '6RZ0F3,3BIYRF,GIITEK', 269, 374, 10, 60, 103, 22, 1, 15, 30, 40, 188
3, 500, 399.33, 142.36, 399.33, 142.36, 'QYC0QM,YXP10I,AQ6MV4', 293, 430, 17, 59, 109, 14, 3, 8, 38, 41, 204
3, 500, 95.0, 12.33, 95.0, 12.33, '3VDVDR,0P29XH,P17O1A', 290, 385, 10, 81, 122, 5, 7, 22, 19, 24, 192
3, 500, 110.67, 40.57, 110.67, 40.57, 'MOGJVY,F9KYSE,XTW064', 318, 406, 15, 65, 105, 11, 4, 13, 10, 20, 136
3, 500, 142.0, 148.34, 142.0, 148.34, 'JMT7WD,6FMLD9,C0YWQQ', 290, 391, 21, 74, 90, 5, 10, 7, 28, 25, 155
3, 500, 17.0, 2.16, 17.0, 2.16, 'YGK67L,0COCQ6,F0AKKU', 309, 379, 33, 93, 102, 14, 7, 19, 3, 32, 113
3, 500, 217.0, 7.35, 217.0, 7.35, 'LJQ3D6,KL9LLH,FCHV2L', 295, 383, 12, 76, 99, 8, 3, 23, 27, 14, 160
3, 500, 152.67, 74.48, 152.67, 74.48, '2WHW4A,S6EM9D,IU9GRE', 321, 426, 13, 70, 116, 5, 7, 29, 34, 25, 222
3, 500, 211.33, 190.22, 211.33, 190.22, 'FAQ6EW,SU70L4,VBSF60', 290, 434, 10, 70, 99, 6, 1, 18, 28, 15, 160
3, 500, 127.33, 38.59, 127.33, 38.59, 'N4KB2L,MR36RR,5U55FX', 277, 355, 14, 65, 103, 6, 4, 15, 1, 24, 163
3, 500, 33.67, 5.25, 33.67, 5.25, 'EOM9MU,X0V0M6,GWI527', 317, 381, 5, 76, 115, 20, 9, 7, 28, 29, 222
3, 500, 253.33, 175.71, 253.33, 175.71, 'IK6IZ2,FCFF9K,I819LJ', 305, 389, 17, 67, 80, 5, 11, 16, 20, 48, 240
3, 500, 63.0, 6.16, 63.0, 6.16, 'C2SHK0,IUJQ1C,CJWTRM', 286, 447, 17, 54, 118, 5, 3, 13, 43, 22, 173
3, 500, 175.33, 144.58, 175.33, 144.58, 'BOC11J,KVLFKF,NX7KK7', 313, 401, 13, 64, 79, 19, 1, 9, 35, 49, 245
3, 500, 177.33, 76.8, 177.33, 76.8, 'OSNP2O,VTNNUS,H9LWEY', 333, 377, 16, 42, 95, 11, 1, 22, 36, 22, 141
3, 500, 270.0, 172.39, 270.0, 172.39, 'RQ8JT8,94SR09,WM790H', 288, 361, 13, 64, 132, 5, 4, 15, 31, 14, 167
3, 500, 316.33, 129.88, 316.33, 129.88, '1Q988I,CFSRPP,K4K2BS', 315, 383, 22, 76, 98, 5, 5, 18, 27, 42, 198
3, 500, 37.33, 8.81, 37.33, 8.81, 'ZU0E3X,MOB34V,071N18', 291, 408, 15, 52, 91, 5, 2, 26, 1, 13, 103
3, 500, 25.33, 8.18, 25.33, 8.18, 'R3D26I,V558UJ,NO56XN', 318, 378, 16, 61, 91, 24, 4, 18, 12, 32, 160
3, 500, 88.0, 14.17, 88.0, 14.17, '1ZWUE8,TUYR76,0PEOKM', 313, 394, 11, 46, 117, 9, 6, 15, 19, 12, 140
3, 500, 40.0, 23.76, 40.0, 23.76, '5D5GQ4,IZ6TF8,N8DC9G', 314, 427, 10, 69, 94, 18, 2, 19, 20, 12, 145
3, 500, 308.0, 146.99, 308.0, 146.99, 'AJ16CS,GO52JU,L1UVYI', 302, 417, 9, 67, 95, 10, 1, 17, 42, 22, 178
3, 500, 169.0, 97.56, 169.0, 97.56, 'OVL9VZ,XATXO9,UFBZLM', 305, 379, 19, 57, 89, 10, 7, 11, 34, 20, 152
3, 500, 63.0, 33.51, 63.0, 33.51, 'DPZX1N,AZGWBM,3T3JO0', 305, 418, 25, 60, 109, 6, 6, 18, 41, 24, 110
3, 500, 92.33, 57.05, 92.33, 57.05, '521DZ9,F1VHZR,UIAR3K', 303, 382, 13, 61, 101, 11, 4, 8, 13, 26, 159
3, 500, 120.67, 150.15, 120.67, 150.15, 'F0I8FB,4HQXDB,OSEO31', 302, 404, 11, 55, 95, 5, 1, 3, 13, 28, 171
3, 500, 59.67, 19.22, 59.67, 19.22, '1C93ZD,EDZLV5,971JJ4', 290, 416, 14, 57, 106, 6, 2, 19, 40, 11, 113
3, 500, 250.33, 129.87, 250.33, 129.87, 'YFQ3ZI,J9FV8C,OBY6F7', 272, 445, 16, 49, 127, 5, 4, 30, 11, 20, 152
3, 500, 202.33, 96.17, 202.33, 96.17, '22K42M,NJ7H7M,K5OY10', 302, 390, 16, 82, 96, 13, 1, 16, 43, 19, 137
3, 500, 31.67, 11.12, 31.67, 11.12, 'M86TQ4,B58I5E,9WUCJ5', 307, 394, 18, 62, 90, 7, 13, 33, 23, 11, 188
3, 500, 357.0, 202.23, 357.0, 202.23, 'DQANUH,YF726S,QBAE5L', 298, 375, 5, 69, 85, 5, 6, 21, 42, 46, 308
3, 500, 65.67, 18.15, 65.67, 18.15, 'RMCQBA,1L6IPT,QVUE8R', 311, 386, 7, 78, 92, 9, 7, 24, 17, 20, 139
3, 500, 83.67, 45.49, 83.67, 45.49, '1X77N1,HFCNSW,24TKRE', 271, 393, 15, 68, 115, 5, 1, 9, 29, 25, 195
3, 500, 265.33, 166.18, 265.33, 166.18, 'HSNQ8F,D3WVTH,JWRING', 275, 381, 5, 52, 91, 8, 8, 17, 33, 33, 248
3, 500, 111.67, 36.3, 111.67, 36.3, '9UBIMQ,DLUQY1,9PCZNR', 299, 380, 5, 74, 104, 7, 4, 15, 29, 12, 166
3, 500, 450.33, 70.24, 450.33, 70.24, 'R0YANN,IOIUJW,HBH1SA', 315, 396, 16, 102, 121, 5, 1, 2, 43, 26, 159
3, 500, 223.0, 30.21, 223.0, 30.21, 'RH2W6A,VTWZBZ,CPHU5P', 305, 350, 17, 74, 111, 5, 5, 22, 30, 36, 263
3, 500, 299.0, 70.06, 299.0, 70.06, '0ZGKH4,UOJ1WU,IKWZ6G', 298, 429, 14, 53, 86, 10, 7, 5, 30, 21, 161
3, 500, 118.67, 65.0, 118.67, 65.0, 'NF9QSF,VD35LI,QIG8WF', 294, 396, 12, 77, 86, 14, 2, 14, 15, 17, 115
3, 500, 13.0, 3.74, 13.0, 3.74, 'CSBS19,HD72G3,56UYPB', 320, 407, 15, 73, 129, 19, 6, 18, 20, 11, 117
3, 500, 116.67, 118.48, 116.67, 118.48, 'ZTFMY4,O1US0N,9IMBKY', 278, 422, 13, 74, 107, 6, 1, 27, 32, 7, 90
3, 500, 63.0, 11.34, 63.0, 11.34, 'K24UHX,UBRYVG,ZONMAI', 289, 404, 20, 63, 113, 7, 4, 14, 28, 20, 108
3, 500, 346.67, 216.85, 346.67, 216.85, 'AYOZUM,5RLU75,RT879A', 316, 404, 26, 53, 71, 5, 3, 11, 26, 42, 193
3, 500, 23.33, 19.57, 23.33, 19.57, 'H1HA5R,FJ48QE,3QFL36', 306, 395, 34, 51, 103, 5, 1, 11, 26, 45, 232
3, 500, 85.33, 82.4, 85.33, 82.4, '40WTWG,HNK3L4,ZPZHLX', 315, 364, 27, 71, 86, 13, 1, 12, 1, 39, 165
3, 500, 314.33, 131.39, 314.33, 131.39, '1IRLAY,J7ZO00,NLYXV7', 295, 388, 7, 60, 89, 5, 3, 9, 38, 22, 188
3, 500, 19.33, 11.15, 19.33, 11.15, 'WXPMXI,FK430F,RBSWNZ', 323, 391, 19, 53, 117, 15, 1, 2, 32, 36, 211
3, 500, 296.33, 136.46, 296.33, 136.46, '12WMSS,U4B1MR,WPEHG7', 291, 410, 13, 60, 104, 16, 1, 17, 24, 47, 202
3, 500, 38.0, 28.47, 38.0, 28.47, 'OCLFKW,G5WXDC,TBQY3Z', 297, 379, 17, 87, 95, 5, 4, 2, 9, 12, 122
3, 500, 72.67, 34.02, 72.67, 34.02, '7AYLGK,DF9HGK,ABSF2C', 296, 415, 8, 78, 85, 5, 13, 12, 33, 34, 232
3, 500, 67.33, 56.35, 67.33, 56.35, '4CXJN2,6MXU67,H3I315', 327, 384, 10, 61, 100, 5, 11, 15, 32, 10, 126
3, 500, 349.0, 179.36, 349.0, 179.36, '2VP8O6,0JI2UM,THPHVL', 290, 392, 16, 67, 94, 5, 1, 17, 17, 34, 163
3, 500, 35.33, 16.74, 35.33, 16.74, 'O2DHIY,L9K4R3,5BJLA9', 311, 379, 23, 95, 121, 5, 1, 2, 27, 20, 118
3, 500, 118.33, 58.64, 118.33, 58.64, '52OAHD,PAZUY8,EKEN3C', 311, 391, 10, 72, 106, 5, 5, 10, 25, 12, 140
3, 500, 44.0, 16.67, 44.0, 16.67, '056TY5,EIS0VO,01H69W', 283, 433, 24, 68, 114, 19, 6, 13, 46, 1, 34
3, 500, 66.33, 34.27, 66.33, 34.27, '3KV239,DAPKC4,NU5E4T', 321, 372, 19, 86, 101, 8, 12, 15, 16, 33, 209
3, 500, 78.0, 48.83, 78.0, 48.83, '0R1OAU,JUO9GP,RHR21D', 296, 416, 15, 81, 107, 5, 7, 4, 38, 12, 122
3, 500, 246.67, 105.05, 246.67, 105.05, 'XVC37G,12WZPM,93H3SK', 288, 399, 19, 67, 85, 7, 4, 18, 50, 30, 217
3, 500, 317.0, 48.46, 317.0, 48.46, 'YZ0GMY,0LV72Q,TO3RB3', 292, 403, 19, 65, 119, 5, 7, 18, 35, 39, 216
3, 500, 274.33, 164.22, 274.33, 164.22, 'MN51WA,36ZNIB,U42526', 335, 379, 14, 80, 88, 9, 2, 9, 23, 38, 206
3, 500, 238.33, 99.95, 238.33, 99.95, 'YTIMGC,PDVL14,NNGRVK', 293, 393, 9, 75, 103, 14, 1, 15, 22, 46, 265
3, 500, 84.67, 90.04, 84.67, 90.04, 'UQ3Q26,Z5WNMX,RMDX31', 277, 427, 8, 73, 84, 15, 1, 9, 33, 35, 201
3, 500, 97.0, 50.52, 97.0, 50.52, 'RX6DMQ,FZ5BJ1,8J90UX', 312, 384, 22, 53, 96, 5, 8, 7, 2, 27, 179
3, 500, 131.33, 45.86, 131.33, 45.86, 'KUIYK2,YOJBUB,II7O8X', 305, 379, 5, 73, 119, 8, 1, 17, 30, 25, 204
3, 500, 205.33, 71.8, 205.33, 71.8, 'CQFX3C,4SC3PA,6TSSYO', 312, 351, 17, 51, 107, 12, 3, 20, 34, 46, 241
3, 500, 123.67, 53.2, 123.67, 53.2, '4H48QI,H919EZ,BHZPBQ', 291, 390, 12, 98, 107, 5, 2, 21, 1, 8, 94
3, 500, 156.0, 65.0, 156.0, 65.0, 'X4N64H,I1K0IP,Y22QEK', 291, 395, 16, 75, 90, 7, 1, 23, 58, 38, 279
3, 500, 117.67, 15.43, 117.67, 15.43, '464C76,VZWQBG,5A48FF', 304, 409, 13, 78, 100, 5, 1, 11, 45, 13, 145
3, 500, 61.0, 79.95, 61.0, 79.95, 'N0CVV3,YVELHH,9JFH6P', 312, 443, 16, 40, 110, 5, 5, 1, 43, 29, 249
3, 500, 18.33, 5.79, 18.33, 5.79, 'DC18YK,XP2HX0,KQKW0X', 301, 422, 15, 45, 118, 18, 2, 22, 1, 35, 167
3, 500, 309.67, 146.7, 309.67, 146.7, 'ZQZD9F,5F29VP,K46XUY', 295, 419, 6, 75, 97, 7, 1, 13, 39, 24, 217
3, 500, 248.67, 194.57, 248.67, 194.57, 'DDJU9P,6NX6DR,6VX29Q', 302, 404, 12, 76, 109, 7, 6, 20, 21, 13, 167
3, 500, 115.33, 53.02, 115.33, 53.02, 'YYF3SE,VSTANX,XPBSMV', 296, 414, 13, 58, 82, 5, 1, 1, 25, 19, 150
3, 500, 69.0, 55.25, 69.0, 55.25, 'FKDC16,0CHM2X,RNGQFY', 290, 417, 12, 67, 102, 13, 1, 9, 39, 21, 214
3, 500, 281.67, 178.4, 281.67, 178.4, 'W2UZ3X,T02GFB,6KRXGQ', 302, 401, 16, 70, 106, 5, 1, 15, 27, 40, 231
3, 500, 387.33, 159.33, 387.33, 159.33, 'MXANFN,KFJODQ,TBI3YA', 305, 376, 15, 57, 86, 5, 3, 21, 36, 34, 220
3, 500, 60.0, 81.33, 60.0, 81.33, 'B9EA6Q,8640TA,X8LFFG', 299, 381, 17, 70, 100, 10, 6, 1, 28, 10, 70
3, 500, 199.0, 77.15, 199.0, 77.15, 'O68X9Y,JS7ZKJ,U802VF', 298, 418, 13, 65, 105, 12, 7, 12, 25, 25, 183
3, 500, 160.67, 105.72, 160.67, 105.72, 'ABS2CJ,ZWY7EL,U2O7DM', 297, 417, 20, 70, 125, 5, 4, 24, 5, 20, 148
3, 500, 104.0, 36.48, 104.0, 36.48, '9IMAZI,PIBZ7J,5S3KNG', 287, 384, 8, 103, 113, 7, 3, 17, 34, 17, 183
3, 500, 156.0, 59.26, 156.0, 59.26, '8AVD7A,8QLJ2Z,V5F3RR', 308, 418, 11, 72, 83, 5, 1, 5, 23, 16, 140
3, 500, 84.0, 65.22, 84.0, 65.22, 'OMPD4N,U6YTED,D0GR0R', 307, 394, 20, 56, 84, 10, 5, 3, 39, 40, 222
3, 500, 7.67, 2.36, 7.67, 2.36, '2PIFQ5,T9PF6O,INHSGZ', 305, 393, 22, 72, 84, 22, 11, 7, 10, 24, 107
3, 500, 105.67, 52.66, 105.67, 52.66, 'DBJQ69,2XM0WD,HXZA7Z', 290, 417, 23, 66, 76, 7, 5, 27, 30, 18, 103
3, 500, 30.33, 16.86, 30.33, 16.86, 'H539B9,UG84VJ,Z6YNTU', 293, 403, 26, 50, 71, 10, 1, 13, 41, 18, 79
3, 500, 36.67, 19.69, 36.67, 19.69, 'YMUH4T,TUXGM4,0TWFNO', 303, 396, 10, 83, 91, 8, 1, 2, 30, 29, 175
3, 500, 140.33, 66.24, 140.33, 66.24, 'IAL77N,QODGL7,9VJ4VA', 291, 359, 15, 98, 107, 10, 11, 17, 38, 12, 143
3, 500, 33.0, 11.78, 33.0, 11.78, 'W41FTD,KXUZ4C,7EUVC0', 304, 380, 14, 44, 104, 9, 1, 2, 39, 17, 141
3, 500, 66.67, 84.39, 66.67, 84.39, 'Q6ILO3,IXUA9D,627HF6', 327, 421, 25, 58, 112, 28, 5, 26, 16, 51, 185
3, 500, 229.67, 191.28, 229.67, 191.28, 'GM7BWG,2ITMS2,T67B3J', 313, 410, 12, 80, 113, 5, 7, 8, 40, 54, 289
3, 500, 174.33, 230.28, 174.33, 230.28, 'EVOB7L,OEJ830,WPT81J', 280, 395, 5, 54, 111, 10, 11, 18, 45, 26, 235
3, 500, 279.67, 150.09, 279.67, 150.09, 'ND3KJF,ALUCHI,4E29BQ', 295, 450, 10, 45, 87, 11, 2, 16, 19, 15, 137
3, 500, 75.67, 49.22, 75.67, 49.22, '6NXY8C,N5E1E7,7BC3VW', 297, 406, 7, 76, 115, 11, 1, 20, 33, 11, 169
3, 500, 188.33, 107.9, 188.33, 107.9, 'GH4USL,B8IDDQ,MG6N12', 286, 431, 11, 104, 114, 18, 1, 21, 38, 38, 246
3, 500, 116.33, 46.55, 116.33, 46.55, '5RBM97,E3W1MQ,5WMYLV', 315, 391, 15, 78, 113, 5, 5, 23, 28, 31, 207
3, 500, 435.33, 91.45, 435.33, 91.45, '9GZH9I,K3HFJK,0QUFGZ', 294, 388, 24, 84, 99, 6, 2, 25, 6, 42, 168
3, 500, 134.67, 22.22, 134.67, 22.22, '98SZTA,NO237K,5NXU7Q', 294, 402, 15, 67, 108, 9, 5, 10, 16, 46, 243
3, 500, 83.0, 53.72, 83.0, 53.72, '5V6L10,UDA31B,KA0QSG', 313, 370, 19, 73, 83, 7, 11, 21, 29, 14, 133
3, 500, 112.67, 22.48, 112.67, 22.48, '9X6VD3,E0GZP1,ZXPFYM', 275, 362, 12, 49, 113, 5, 8, 19, 30, 23, 215
3, 500, 212.67, 203.97, 212.67, 203.97, 'B324HW,XZ8OTG,DDTPL6', 302, 386, 7, 37, 84, 11, 1, 7, 18, 28, 161
3, 500, 101.67, 106.58, 101.67, 106.58, 'ON346O,8MLGUX,ETTPN5', 299, 380, 13, 54, 78, 5, 1, 17, 42, 14, 158
3, 500, 20.0, 13.59, 20.0, 13.59, 'I8A4SQ,1OZHQS,W8P86O', 321, 413, 26, 60, 111, 13, 1, 14, 8, 39, 125
3, 500, 484.67, 21.68, 484.67, 21.68, 'OLR8SZ,X2JZKH,SO1PSA', 297, 436, 14, 64, 94, 5, 2, 10, 27, 25, 161
3, 500, 198.33, 77.79, 198.33, 77.79, 'POV0ZS,J9G76C,FLWUDR', 298, 370, 16, 81, 93, 11, 5, 8, 27, 27, 217
3, 500, 228.67, 199.96, 228.67, 199.96, 'NX6NVZ,ILDMN7,BUP7KX', 296, 395, 20, 55, 133, 12, 4, 14, 1, 41, 182
3, 500, 295.0, 153.68, 295.0, 153.68, '1C3H6D,HS8KRV,EHO7EN', 311, 412, 17, 60, 125, 5, 2, 12, 9, 36, 185
3, 500, 333.33, 108.83, 333.33, 108.83, 'M7HXGX,5YVV54,RMEGY0', 276, 418, 20, 68, 116, 5, 3, 19, 35, 37, 200
3, 500, 274.0, 146.23, 274.0, 146.23, '0I0NK5,AJAV2U,6ZG3Z8', 318, 393, 12, 54, 73, 5, 6, 13, 37, 9, 130
3, 500, 129.67, 127.04, 129.67, 127.04, '55U7NE,OI5NT8,Z7ZO9E', 281, 400, 9, 56, 121, 12, 4, 8, 32, 15, 117
3, 500, 315.67, 139.98, 315.67, 139.98, 'VJDTFS,3794OS,AVMP7Y', 322, 442, 5, 38, 88, 5, 2, 20, 32, 27, 228
